,,,#NAME?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012014,10697,MCIC Vermont Inc Risk Retention Group,0,0,0,-47939,230160,193556,53195,36644,22243,305638,0,-75478,19251,92986,112236,0,0,306,306,37065,0,37065,-1191,38256,576342,38256,0,-90966,-2091,0,0,0,0,0,0,0,0,0,-21965,0,0,0,0,0,0,-76767,499576,0,0,0,0,0,0,50798,218847,1022398,145347,33156,-934590,266312,0,-47465,21679,47398,69077,0,0,230,230,21842,0,21842,61,21781,10286,21781,0,111537,-12929,0,0,0,0,0,0,-200,0,0,-9789,0,0,455657,0,0,0,566056,576342,0,0,0,0,0,0,0,42238,6021,12014,24990,0,43024,0,-786,713,-190,523,0,0,503,503,240,0,240,93,148,11248,148,0,-1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-961,10286,0,0,0,0,0,0,155,41132,4406,13640,24212,0,42259,0,-1127,745,-87,658,0,0,409,409,-60,0,-60,55,-116,11062,-116,0,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,11248,0,0,0
003667,34231,Medical Liability Mutual Insurance Co,56614,64,452,-20925,450315,188857,160493,42337,-1925,389762,0,60552,92510,79518,172029,-388,97,-7735,-8026,224555,101130,123425,8878,114547,1783912,114547,0,-40031,0,9734,-41270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42980,1826892,0,0,0,63032,274,537,-6157,514663,291457,112249,46104,-1524,448286,0,66377,129279,149529,278807,-264,160,-8654,-8759,336425,34063,302362,38525,263838,1538803,263838,0,-12417,0,-28864,22552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245109,1783912,0,0,0,28193,150,883,17930,540674,292872,212190,46545,-162,551446,0,-10772,111126,87932,199057,-732,191,10423,9882,198168,25967,172201,-2,172203,1271041,172203,0,30889,0,-39788,104458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267762,1538803,0,0,0,0,188,551,5378,561796,387849,210470,48249,1808,648376,0,-86580,113948,103048,216996,-363,187,-18921,-19098,111318,16270,95048,539,94509,1164600,94509,0,10702,0,-579,1809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106441,1271041,0,0,0
004524,00000,Mercury General Group (G),-206,191,2934,-12538,2908787,1789467,357086,792887,-721,2938720,0,-29933,135035,1071,136106,-2744,33827,1882,32966,139139,0,139139,15128,124011,1460413,124011,0,-35908,0,-4227,-29924,228,125,0,0,0,0,0,75000,0,0,0,-133000,0,240,-3455,1456958,240,0,0,13455,350,2269,-8839,2773141,1663978,354932,782961,1710,2803581,0,-30440,134605,24643,159248,-1920,35846,1414,35340,164148,0,164148,18029,146120,1542347,146120,0,-26063,0,14570,-9772,246,125,0,0,0,0,0,17600,0,0,0,-225000,0,240,-81934,1460413,240,0,0,10389,411,2651,-850,2676859,1640047,350812,733346,-13,2724192,0,-47333,155456,96027,251482,-2240,38606,1590,37956,242105,0,242105,10585,231520,1455360,231520,0,-19480,0,-44281,35787,-473,125,0,0,0,0,0,3550,0,0,0,-120000,0,240,86988,1542347,240,0,0,2436,439,2192,5358,2554111,1649906,340281,704314,-2459,2692041,0,-137931,141178,14040,155218,-1753,39720,2217,40184,57471,0,57471,-2437,59908,1511073,59908,0,6429,0,12868,5710,6,125,0,0,0,0,0,4000,0,0,0,-145000,0,240,-55713,1455360,240,0,0
003933,00000,MetLife Auto & Home Group (G),1207,0,26721,-4040,3465147,2091947,341294,939406,0,3372646,0,92501,194051,-4172,189880,-26721,10352,8854,-7514,274867,642,274225,70574,203651,2387956,203651,0,-6772,-544,28045,-37574,-184,0,0,0,0,0,0,0,0,0,0,-239106,0,0,-52484,2335471,0,0,0,-159,3,20387,-1163,3399439,1956319,331434,937732,0,3225485,0,173955,210647,-621,210026,-20383,12265,5251,-2867,381113,-163,381276,90294,290982,2224861,290982,0,-3402,-201,-19592,38335,568,0,0,0,0,0,0,12365,0,0,0,-203996,0,48036,163094,2387956,48036,0,0,-25114,0,16521,-3347,3251415,1902101,339239,889274,49,3130664,0,120751,195647,26009,221656,-16521,13761,10796,8035,350443,247,350196,67875,282321,1987279,282321,0,-5348,138,-17548,99373,1746,0,0,0,0,0,0,0,0,0,0,-104053,0,-19047,237582,2224861,-19047,0,0,7002,0,12822,4398,3079796,1899284,317710,815274,0,3032268,0,47528,201632,15757,217388,-12822,14675,14491,16343,281260,1343,279917,44555,235361,1857325,235361,0,13729,20,2962,-15206,1065,0,0,0,0,0,0,0,0,0,0,-104220,0,-3757,129954,1987279,-3757,0,0
000358,00000,Michigan Farm Bureau Group (G),-45,1047,2378,-1021,641203,382927,56909,175550,0,615387,0,25816,43662,-83,43579,-1331,3882,57,2608,72004,0,72004,14415,57589,468824,57589,0,-1920,0,-4937,9730,-10,0,0,0,0,0,0,75000,0,0,0,0,0,0,135451,604276,0,0,0,1349,1083,2870,1608,596536,391368,56019,158411,0,605797,0,-9262,40507,2573,43080,-1787,4218,110,2542,36360,0,36360,5359,31001,433128,31001,0,3091,0,-1798,3398,4,0,0,0,0,0,0,0,0,0,0,0,0,0,35697,468824,0,0,0,1226,1278,2552,6690,550332,347586,49166,163056,0,559809,0,-9476,34182,2381,36563,-1274,4613,39,3377,30464,0,30464,3773,26691,351574,26691,0,12699,0,-282,15892,11,0,0,0,0,0,0,0,0,0,0,0,0,26542,81554,433128,26542,0,0,1914,1310,3602,2138,510285,339131,46906,141819,0,527856,0,-17571,30889,3698,34586,-2292,5016,32,2757,19773,0,19773,-386,20159,323660,20159,0,4033,0,-3008,5697,32,0,0,0,0,0,0,1000,0,0,0,0,0,0,27914,351574,0,0,0
003475,15819,Montana State Fund,0,2093,2383,0,164557,89544,12375,25842,0,127761,0,36796,41399,9309,50708,-290,0,-3774,-4064,83440,20005,63435,0,63435,443853,63435,0,9017,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73052,516905,0,0,0,0,1183,1564,0,165272,127812,15538,20538,0,163889,0,1383,42458,14280,56737,-381,0,-3995,-4375,53746,12003,41743,0,41743,372277,41743,0,28036,0,0,646,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,71575,443853,1150,0,0,0,1075,1390,0,156062,111459,28390,24859,0,164708,0,-8646,42697,11033,53730,-315,0,-3345,-3661,41423,10005,31418,0,31418,317668,31418,0,22192,0,0,945,55,0,0,0,0,0,0,0,0,0,0,0,0,0,54610,372277,0,0,0,0,1275,1569,0,150482,119494,23371,23518,0,166382,0,-15900,44544,4888,49432,-294,0,-3435,-3729,29803,6001,23802,0,23802,296343,23802,0,3252,0,0,1296,-55,0,0,0,0,0,0,0,0,0,0,0,0,-6969,21325,317668,-6969,0,0
003014,00000,Mortgage Guaranty Group (G),-26617,37,0,30072,932700,323393,14712,164145,508552,1010802,0,-78102,94330,-49431,44899,37,0,0,37,-33165,0,-33165,36213,-69379,1582909,-69379,0,69119,-3751,386259,-312088,0,0,0,0,0,0,0,-38500,0,0,0,0,0,-8616,23044,1605953,-8616,0,0,223,357,0,1442,874820,486634,7918,141406,299676,935635,0,-60815,78347,414,78761,357,0,0,357,18303,0,18303,5021,13282,1581434,13282,0,1736,-2682,3640,33290,0,0,0,0,0,0,0,0,0,0,0,0,0,-47792,1475,1582909,-47792,0,0,3007,249,15,69,935100,818751,17627,181722,12331,1030431,0,-95331,85960,5585,91545,234,0,0,234,-3552,0,-3552,-4621,1069,747244,1069,0,-37387,-60,-34069,101940,307,0,0,0,0,0,0,796000,0,0,0,0,0,6390,834190,1581434,6390,0,0,62861,398,19,614,1034225,2029849,32784,170306,3147,2236086,0,-1201861,106857,116741,223598,379,0,0,379,-977883,0,-977883,-69510,-908373,1656508,-908373,0,9140,0,-20464,-65218,651,0,0,0,0,0,0,75000,0,0,0,0,0,0,-909264,747244,0,0,0
018236,00000,Motorists Insurance Pool (G),5493,19,124,-3937,721821,373319,91890,269235,0,734443,0,-12622,42380,-17158,25222,-106,5808,-1317,4385,16985,3931,13054,1284,11770,769334,11770,0,366,-317,3970,-19612,-106,0,0,0,0,0,0,0,0,0,0,0,0,5674,1746,771080,5674,0,0,9089,44,866,-2888,714728,376685,80505,260549,-1,717738,0,-3010,36933,18813,55746,-822,7209,1627,8013,60749,5159,55590,-792,56382,790236,56382,0,-21718,-827,-12322,-5661,831,0,0,0,0,0,0,0,0,0,0,-650,0,-36937,-20902,769334,-30241,0,-6696,9737,45,850,12352,700286,379204,90958,254706,-2,724866,0,-24580,41178,24774,65952,-804,7721,5212,12128,53501,8250,45250,-6576,51827,682664,51827,0,20929,350,9913,-776,-89,0,0,0,0,0,0,0,0,0,0,0,0,25419,107572,790236,25419,0,0,5825,85,730,8257,677731,404705,81548,244133,-7,730380,0,-52649,35073,14692,49766,-645,7522,4279,11156,8273,7688,584,-6781,7365,654924,7365,0,21058,157,-1930,4926,100,0,0,0,0,0,0,631,0,0,0,-750,0,-3818,27739,682664,-3818,0,0
018782,00000,MS&AD US Insurance Group (G),4073,0,261,-3897,267079,134682,56604,76528,89,267902,0,-824,23930,6783,30713,-261,118,125,-18,29871,265,29606,7780,21826,480264,21826,0,-7251,0,2057,-3761,-322,0,0,0,0,0,0,0,0,0,0,-9001,0,-257,3290,483554,-257,0,0,3928,0,126,-497,256325,131950,53794,73254,5,259004,0,-2679,25297,9394,34691,-126,112,-1630,-1644,30368,437,29931,6404,23527,465906,23527,0,-512,0,-1427,2862,-504,0,0,0,0,0,0,0,0,0,0,-9001,0,-587,14357,480264,-587,0,0,5766,0,157,5269,252596,139153,46868,73917,4,259942,0,-7346,27053,9691,36744,-157,94,-1345,-1408,27990,223,27767,6145,21622,441313,21622,0,9822,0,520,560,281,0,0,0,0,0,0,0,0,0,0,-7501,0,-711,24593,465906,-711,0,0,4438,0,429,1246,229745,125792,44070,78941,7,248810,0,-19064,29488,8613,38100,-429,75,314,-40,18996,409,18587,3650,14937,426931,14937,0,2264,0,1177,-1772,21,0,0,6091,0,0,0,0,0,0,0,-7500,0,-835,14383,441313,-835,0,0
018753,00000,Munich-American Holding Corp Companies (G),4858,67,139,-12203,4462817,2197393,302566,1569144,4869,4073972,0,388845,347868,113894,461763,-72,15782,-12208,3503,854111,0,854111,102868,751243,6549937,751243,0,-37221,-5065,-146165,19556,-1049,0,0,0,0,0,0,0,0,0,0,-777365,0,15451,-180616,6369321,15451,0,0,8418,2181,3023,4179,5063547,2352116,241425,1920944,657,4515142,0,548404,408475,160945,569420,-842,14388,-48269,-34722,1083102,0,1083102,101730,981372,6561810,981372,0,2211,-2564,-178994,70114,-85,0,0,0,0,0,0,0,0,0,0,-775817,0,-108110,-11873,6549937,-108110,0,0,3195,144,1055,-30701,4663778,2116114,213684,1860491,-460,4189829,0,473949,457588,188460,646048,-911,14668,-40088,-26332,1093666,0,1093666,109951,983715,5922530,983715,0,-53929,-5214,393106,-359341,2140,0,0,0,0,0,0,0,0,0,0,-387538,0,66340,639280,6561810,65701,639,0,10058,249,1161,16025,4466824,2388121,197050,1672693,2360,4260224,0,206600,471605,27645,499250,-912,14070,-50795,-37637,668214,0,668214,97114,571099,5527435,571099,0,46809,4685,-25810,13711,-854,0,0,15163,0,0,0,60666,0,0,0,-242746,0,-47629,395096,5922530,-47563,-67,0
018863,00000,National General Companies (G),5222,1985,37696,-12772,1639713,1016491,241103,511932,5,1769531,0,-129818,69660,6747,76407,-35710,86470,78089,128849,75438,0,75438,41780,33658,1164058,33658,0,-33972,0,18741,-39238,-45,0,0,0,0,0,0,153631,0,0,0,-19531,0,-1622,111622,1275680,-1621,0,-1,15466,2000,41815,-9977,1503494,916295,202894,506420,2,1625612,0,-122118,64736,25133,89868,-39815,67574,67390,95149,62899,0,62899,20466,42433,1035204,42433,0,-7088,0,16006,19828,85,0,0,0,0,0,0,135020,0,0,0,-20254,0,-57176,128854,1164058,-14876,0,-42300,8924,1941,33005,9378,1187361,742745,195585,395717,3,1334050,0,-146689,57352,22586,79937,-31064,61081,49351,79368,12617,0,12617,-589,13206,970443,13206,0,8670,0,-12329,5862,2338,0,0,0,8000,0,0,44432,0,0,0,-9291,0,3872,64761,1035204,3873,0,-1,18698,43,27389,4002,1376609,862835,201383,424746,2,1488966,0,-112357,73056,38489,111546,-27346,66010,32158,70822,70011,0,70011,-1833,71844,1038831,71844,0,6312,0,-5380,-24327,-2406,0,0,-3670,0,0,0,113503,0,0,0,-150176,0,-16481,-10781,1028050,2944,0,-19425
005987,00000,Nationwide Group (G),87122,1943,75112,-109484,18664444,11503789,1844819,6293845,0,19642453,0,-978008,1085224,-134002,951222,-73169,162377,41348,130555,103769,16014,87755,-137361,225116,14868877,225116,0,-104767,-8334,110167,-93557,8763,526,0,0,6000,0,-6000,-3783,0,6000,0,0,0,86086,226216,15095092,86086,0,0,33352,1916,74770,-46972,17919505,10978050,1877088,6062535,0,18917672,0,-998167,925698,-1142,924556,-72855,169032,58352,154530,80918,16281,64637,-107134,171771,14409706,171771,0,830530,-31169,46515,51396,-4745,26117,0,0,0,0,0,-2100,0,0,0,-10000,0,-619144,459170,14868877,-619144,0,0,67942,1400,75148,97259,16942247,9469144,1888689,5944578,-3456,17298955,0,-356707,973318,90955,1064273,-73749,175484,30305,132040,839606,11885,827721,-23701,851422,13795822,851422,0,-140342,6578,54056,-287781,-3925,21821,0,-45936,0,250,0,34697,-250,0,0,-96000,0,219295,613885,14409706,200795,0,18500,9294,1540,73050,129654,16096704,9705251,1980515,5712679,984,17399429,0,-1302725,1179516,27717,1207234,-71511,181955,-4342,106103,10611,9308,1303,-20068,21371,13969021,21371,0,-612509,612,-319172,664879,-855,-57379,0,46544,0,0,0,-32597,0,0,0,-35600,0,151506,-173199,13795822,151506,0,0
018081,00000,Navigators Insurance Group (G),4464,2303,2697,-2970,722750,347702,103563,252788,0,704053,0,18697,61844,6593,68438,-394,0,-298,-692,86443,0,86443,24709,61734,893946,61734,0,-5516,-1232,1451,-2916,2799,0,0,0,0,0,0,0,0,0,0,0,0,0,56320,950266,0,0,0,3244,1161,1393,1297,704574,339618,94777,232475,0,666871,0,37704,56758,9625,66383,-232,0,-1433,-1665,102421,0,102421,26744,75677,804073,75677,0,2409,-600,729,12106,-448,0,0,0,0,0,0,0,0,0,0,0,0,0,89873,893946,0,0,0,6752,269,855,3140,639338,343520,71893,207147,0,622560,0,16778,49043,13853,62896,-585,0,-279,-864,78809,0,78809,19386,59424,682881,59424,0,5831,-11,1279,-2388,7056,0,0,0,0,0,0,50000,0,0,0,0,0,0,121192,804073,0,0,0,11495,114,844,-2063,571439,314905,102177,189748,0,606830,0,-35391,46512,24976,71488,-730,0,222,-508,35589,0,35589,7024,28564,662162,28564,0,-3832,0,338,13220,-2572,0,0,0,0,0,0,0,0,0,0,-15000,0,0,20719,682881,0,0,0
003985,00000,NJM Insurance Group (G),3822,465,7139,-17352,1716920,1046967,290207,250440,0,1587614,0,129305,150744,13167,163911,-6674,1519,1963,-3192,290024,154856,135168,26147,109021,2379962,109021,0,-28868,0,-22017,-28532,1226,0,0,0,0,0,0,0,0,0,0,0,0,34267,65097,2445059,34267,0,0,1446,301,2289,-13298,1666914,999445,291561,239383,0,1530389,0,136525,144964,89518,234482,-1989,39,1794,-156,370851,158479,212373,1640,210732,2273955,210732,0,-27943,0,-29376,-5103,1735,0,0,0,0,0,0,0,0,0,0,0,0,-44039,106007,2379962,-44039,0,0,1934,531,2423,5341,1665172,1030721,331476,237056,0,1599253,0,65919,146011,94051,240062,-1892,66,1957,131,306112,143273,162839,2316,160523,2057290,160523,0,11767,0,-61229,85603,305,0,0,0,0,0,0,0,0,0,0,0,0,19696,216665,2273955,19696,0,0,12808,1660,1289,6101,1556332,1308372,346931,217711,0,1873014,0,-316683,163314,18454,181768,371,92,2122,2585,-132330,149429,-281759,-12307,-269452,2253769,-269452,0,27704,0,81335,-27287,-1623,0,0,0,0,0,0,0,0,0,0,0,0,-7157,-196479,2057290,-7157,0,0
018539,00000,NORCAL Group (G),7520,8,23,-10428,304224,125419,114686,76055,0,316160,0,-11936,39495,10797,50292,-15,30,4425,4440,42797,35,42761,1992,40769,664737,40769,0,-23434,0,2390,-10579,-643,0,0,0,0,0,0,-1000,0,0,0,0,0,-2092,5411,670148,16697,0,-18789,11557,31,289,-1854,295558,121793,109148,78246,0,309187,0,-13629,36617,18749,55365,-258,12,-2685,-2931,38805,14477,24328,-2109,26437,656860,26437,0,-5685,0,4557,14373,-8,0,0,0,0,0,0,-325,0,0,0,0,0,-31471,7877,664737,-31471,0,0,14163,6,314,-1203,315327,140671,111241,75217,0,327130,0,-11803,33066,31682,64748,-307,18,-2833,-3122,49823,15108,34715,-2171,36886,628364,36886,0,-4696,0,-4547,2520,-7,0,0,0,0,0,0,0,0,0,0,0,0,-1661,28495,656860,-1661,0,0,10506,13,50,7911,299564,123861,91766,80202,0,295830,0,3734,35495,28645,64140,-37,29,-6148,-6156,61718,16290,45428,1971,43457,598065,43457,0,11825,0,-1722,4456,-28,-25000,0,0,0,0,0,-1000,0,0,0,0,0,-1688,30300,628364,-1688,0,0
018279,00000,North Carolina FB Insurance Grp (G),0,0,2076,-1864,715628,445486,44971,183026,0,673482,0,42146,38732,52,38784,-2076,7593,1726,7243,88173,0,88173,9152,79022,1008867,79022,0,-3462,0,-13833,4264,7,0,0,0,0,0,0,0,0,0,0,0,0,2365,68362,1077228,2365,0,0,0,0,1861,3946,704887,437819,41491,180760,0,660071,0,44816,36347,9830,46176,-1861,7329,66,5534,96526,0,96526,1669,94858,933116,94858,0,7325,0,-18603,8743,0,0,0,0,0,0,0,0,0,0,0,0,0,-16572,75750,1008867,-16572,0,0,0,0,2031,10215,732032,455967,45726,188661,0,690355,0,41677,34031,7625,41656,-2031,7195,15,5179,88512,0,88512,1519,86993,836010,86993,0,18971,0,-15494,26624,0,0,0,0,0,0,0,0,0,0,0,0,0,-19989,97107,933116,-19989,0,0,0,0,2041,2996,730729,508767,42946,188681,0,740393,0,-9664,33119,5083,38202,-2041,7256,33,5248,33786,0,33786,494,33292,762258,33292,0,5563,0,-1730,36627,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,73752,836010,0,0,0
011284,34215,Nuclear Electric Insurance Limited,0,0,0,0,207080,254788,2946,37176,0,294911,0,-87831,145794,73957,219751,0,0,200,200,132120,100000,32120,9512,22608,3882063,22608,0,-160105,-21370,74113,-3145,1988,0,0,0,0,0,0,0,0,0,0,0,0,0,-85911,3796151,0,0,0,0,0,0,0,207873,285087,5917,36191,0,327196,0,-119323,122864,184476,307340,0,0,250,250,188267,100000,88267,21648,66619,3843874,66619,0,27881,-60627,4310,-2051,2057,0,0,0,0,0,0,0,0,0,0,0,0,0,38189,3882063,0,0,0,0,0,0,0,184138,182192,2341,32769,0,217302,0,-33164,170659,139299,309958,0,0,0,0,276794,100000,176794,-1719,178513,3530071,178513,0,306836,-10812,-164073,-341,3681,0,0,0,0,0,0,0,0,0,0,0,0,0,313803,3843874,0,0,0,0,0,0,0,198100,631902,11721,31042,0,674665,0,-476566,125485,100524,226009,0,0,0,0,-250557,0,-250557,-70857,-179700,3536545,-179700,0,246852,-4132,-64975,87,-4607,0,0,0,0,0,0,0,0,0,0,0,0,0,-6474,3530070,0,0,0
000734,00000,Old Republic Insurance Group (G),24850,3060,3702,-46236,2769389,1597969,443287,610468,-23,2651700,0,117689,305497,30870,336367,-641,646,396,401,454456,13957,440499,116493,324006,3233510,324006,0,-65741,-2615,-4639,-605,-1142,140000,0,0,0,1880,0,20000,-1880,0,0,-250441,0,-100034,58789,3292299,-2137,-97897,0,89720,11832,13230,-33325,2720284,1688252,406868,592870,13,2688002,0,32282,283762,137132,420894,-1398,603,107,-687,452489,13841,438648,58455,380193,3478639,380193,0,-54242,-1414,14385,-9814,6029,300000,0,0,0,0,0,0,0,0,0,-228469,0,-651798,-245129,3233510,-556546,-95253,0,21577,3326,4261,24554,2584104,1527327,347131,568097,29,2442585,0,141519,268370,73845,342215,-935,576,-1093,-1452,482281,13956,468326,59691,408635,2950832,408635,0,64699,-2071,-34690,11014,4958,75000,0,0,0,400,0,1500,-400,0,0,-183323,0,182085,527807,3478639,251916,-69831,0,12742,2655,3243,19525,2531011,2069217,321480,569007,4,2959708,0,-428696,281794,29702,311496,-588,537,-1373,-1424,-118624,15836,-134459,-49883,-84576,2867878,-84576,0,37413,739,-29973,4144,-1283,-165000,0,26731,0,0,0,174298,0,0,0,-203506,0,323968,82955,2950832,318001,5967,0
018426,00000,Palisades Group (G),7679,51,3673,-17079,668357,392256,85722,200311,0,678289,0,-9932,18965,14260,33225,-3622,1886,1193,-543,22750,0,22750,-1875,24625,376862,24625,0,-127464,0,-2277,1146,-21,0,0,0,0,0,0,0,0,0,0,0,0,94275,-9716,367146,94275,0,0,1117,43,1793,21063,637718,359624,87334,190968,0,637926,0,-208,21760,2075,23834,-1750,1923,1076,1248,24874,0,24874,-24,24899,344609,24899,0,37474,0,-5023,-179,83,-25000,0,0,0,0,0,0,0,0,0,0,0,0,32254,376862,0,0,0,4967,279,2111,18224,624859,352772,88552,182349,0,623673,0,1185,16946,9224,26170,-1831,4036,659,2864,30219,0,30219,-12571,42790,283125,42790,0,-31580,0,-17544,3926,-34,0,0,0,0,0,0,0,0,0,0,0,0,63926,61484,344609,61926,0,2000,4585,179,2780,705,578365,422736,79918,156314,0,658968,0,-80604,21181,8515,29696,-2601,4531,549,2479,-48428,0,-48428,-11904,-36525,304941,-36525,0,72650,0,9066,6581,-58,0,0,0,0,0,0,0,0,0,0,0,0,-73530,-21816,283125,-73530,0,0
018470,00000,PartnerRe U.S. Group (G),27347,84,2277,-32546,1241931,729937,45050,350930,0,1125917,0,116014,93956,57211,151167,-2192,0,-873,-3066,264115,0,264115,45792,218323,1553634,218323,0,-60442,-35065,-18288,-23123,86,0,0,0,0,0,0,-3145,0,0,0,-98000,0,-548,-20201,1533434,-548,0,0,39002,0,3782,-9360,1231674,759120,17335,346928,-449,1122934,0,108740,92302,72647,164950,-3782,0,-615,-4397,269293,0,269293,24486,244807,1460530,244807,0,-17383,-16240,-21558,1096,-1155,0,0,0,0,0,0,-6858,0,0,0,-90000,0,395,93104,1553634,395,0,0,20402,0,1250,20147,1120415,664899,83883,340900,0,1089683,0,30733,101882,37314,139196,-1250,0,-178,-1427,168501,0,168501,43748,124753,1381971,124753,0,38125,-16558,10148,19206,7790,0,0,0,0,0,0,3302,0,0,0,-103000,0,-5206,78559,1460530,-5206,0,0,32092,22,204,1644,895268,481632,52231,289019,-612,822270,0,72998,120480,59255,179735,-181,0,-6692,-6874,245859,0,245859,28845,217013,1257483,217013,0,2417,7051,-87600,76904,3381,0,0,33677,0,0,0,645,0,0,0,-129000,0,0,124489,1381971,0,0,0
000754,00000,Pekin Insurance Group (G),0,910,2993,0,587027,359763,60077,176867,0,596706,0,-9679,30676,9827,40503,-2083,5246,141,3304,34128,0,34128,13200,20928,491162,20928,0,-3947,0,2810,-670,-62,0,0,0,0,0,0,0,0,0,0,0,0,8900,27959,519121,8900,0,0,0,798,2566,0,551200,357719,51585,162992,0,572296,0,-21096,32411,7654,40065,-1769,5125,50,3407,22376,0,22376,6364,16012,497799,16012,0,-5620,0,4974,94,21,0,0,0,0,0,0,0,0,0,0,0,0,-22118,-6637,491162,-22118,0,0,0,556,2557,0,518935,338230,52898,152891,0,544020,0,-25084,33403,7301,40704,-2001,5427,70,3496,19115,0,19115,4509,14606,471255,14606,0,10007,0,2117,845,143,0,0,0,0,0,0,0,0,0,0,0,0,-1174,26545,497799,-1174,0,0,0,529,2064,0,479772,319362,40774,136801,0,496937,0,-17164,35591,14985,50576,-1536,5108,87,3660,37071,0,37071,6671,30400,447437,30400,0,2150,0,-5923,840,-77,0,0,0,0,0,0,0,0,0,0,0,0,-3573,23817,471255,-3573,0,0
000766,00000,Penn National Insurance Companies (G),852,90,1633,-1102,668380,370393,63829,226210,0,660432,0,7948,42847,1582,44429,-1543,3509,-18183,-16217,36160,5362,30798,2502,28296,567445,28296,0,-869,0,479,-3436,-16625,0,0,0,0,0,0,0,0,0,0,0,0,5514,13358,580803,5514,0,0,4294,67,1612,-512,653181,361061,62207,221945,0,645214,0,7967,43721,7974,51695,-1545,3434,-11819,-9931,49731,4613,45118,2594,42524,550212,42524,0,-584,0,4088,-2071,293,0,0,0,0,0,0,0,0,0,0,0,0,-27018,17233,567445,-27018,0,0,3680,155,1288,7714,619758,341387,64381,224675,0,630443,0,-10685,40905,6834,47739,-1132,2941,695,2504,39558,3327,36231,3436,32795,481590,32795,0,15295,0,-9729,8480,-318,0,0,0,0,0,0,0,0,0,0,0,0,22098,68621,550212,22098,0,0,2399,87,1328,6232,570761,376162,65382,201941,0,643485,0,-72725,42418,4453,46871,-1241,2857,39241,40857,15004,1910,13094,-622,13716,458676,13716,0,3840,0,-439,11607,513,0,0,0,0,5000,0,0,-5000,0,0,0,0,-6323,22914,481590,-6323,0,0
002888,41467,Physicians Reciprocal Insurers,0,0,532,0,333947,187462,95484,62894,0,345840,0,-11893,27758,11114,38872,-532,150,-35928,-36310,-9331,0,-9331,853,-10184,-86019,-10184,0,-38428,0,-1069,1740,0,0,0,0,0,0,0,0,0,0,0,0,0,-4450,-52391,-138410,0,0,-4450,0,0,6,0,363354,215996,102423,70327,0,388745,0,-25392,32099,48129,80228,-6,101,-16979,-16885,37951,0,37951,-707,38659,-118051,38659,0,-8484,0,81193,-77374,0,0,0,0,0,0,0,0,0,0,0,0,0,-1961,32033,-86019,0,0,-1961,0,3,70,0,378573,246031,63762,70662,0,380455,0,-1882,37004,7160,44164,-67,43,-11552,-11575,30707,0,30707,272,30434,-146184,30434,0,-1451,0,0,756,0,0,0,0,0,0,0,0,0,0,0,0,0,-1607,28133,-118051,0,0,-1607,0,14,9,0,371155,207730,104144,71135,0,383008,0,-11853,39194,33133,72328,5,92,-19548,-19450,41025,0,41025,-113,41137,-173672,41137,0,-11401,0,0,-2052,0,0,0,0,0,0,0,0,0,0,0,0,0,-196,27489,-146184,225,0,-421
003471,41190,Pinnacol Assurance,0,0,4829,0,635876,341874,66322,140907,0,549102,0,86774,63959,-9368,54591,-4829,81,-5635,-10384,130981,32410,98571,0,98571,847987,98571,0,-13634,0,0,-761,0,0,0,0,0,0,0,0,0,0,0,0,0,3135,87311,935298,3135,0,0,0,0,3196,0,569319,379091,61555,130063,-7600,563108,0,6211,70737,122644,193381,-3196,80,-3051,-6167,193425,1590,191835,0,191835,625560,191835,0,-71097,0,0,1689,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,222427,847987,0,0,0,0,0,2480,0,479719,361710,62695,122629,-12607,534427,0,-54709,71848,22356,94204,-2480,67,-9267,-11680,27816,1720,26096,0,26096,616102,26096,0,57056,-45,0,-2055,0,0,0,-70172,0,0,0,0,0,0,0,0,0,-1421,9458,625560,-1421,0,0,0,0,385,0,425882,318363,43592,123200,-6888,478267,0,-52385,79841,47006,126847,-385,33,-7938,-8290,66172,38922,27250,0,27250,581826,27250,0,6093,45,0,909,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,34275,616102,-23,0,0
