,,,#NAME?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
018236,00000,Motorists Insurance Pool (G),449,0,0,238197,0,0,0,0,0,0,0,0,0,417863,37913,103094,28793,8456,7695,3233,53,0,328415,6210,0,5372,46318,147404,8830,2793,396,0,138,7710,0,484,0,0,0,93143,1254313,0,1254313,0,0,0,0,0,0,771080,0,0,771080,2025393,0,0,0,93143,326,0,0,248216,0,0,0,0,0,0,0,0,0,407957,27194,101841,26758,8264,7493,1251,122,0,332746,6267,0,6525,47392,151735,8532,2284,290,0,111,6489,0,744,0,0,0,98158,1242152,0,1242152,0,0,0,0,0,0,769334,0,0,769334,2011485,0,0,0,98158,8853,0,0,218660,0,0,0,0,0,0,0,0,0,434603,24272,111175,23237,7238,8021,2678,253,0,322683,6303,0,7549,43087,134702,7918,2037,1120,0,26,5015,0,0,0,0,0,47910,1189829,0,1189829,0,3000,0,0,0,8246,778990,0,0,790236,1980065,0,0,0,47910,5384,0,0,208597,0,0,0,0,0,0,0,0,0,443258,28879,114522,20355,7218,7335,350,113,0,305818,5648,0,7637,38824,128632,21211,2656,1031,0,375,6202,0,39,0,0,0,70723,1210826,0,1210826,0,3000,0,0,0,8246,671418,0,0,682664,1893490,0,0,0,70723
018782,00000,MS&AD US Insurance Group (G),0,0,0,192729,0,0,0,0,0,0,0,0,0,414347,9064,135741,1781,1717,3187,3073,0,0,127013,343,0,26,68026,837,2461,0,1618,0,0,13019,2,0,0,0,0,16985,799238,0,799238,-524,17500,0,0,0,249971,216607,0,0,483554,1282792,0,0,4239,12746,0,0,0,172560,0,0,0,0,0,0,0,0,0,390614,4864,125691,1532,2018,3825,2540,0,0,119755,311,0,0,70688,1547,1193,0,1296,0,0,11881,68,2525,0,0,0,18048,758395,0,758395,-93,17500,0,0,0,249971,212886,0,0,480264,1238659,0,0,3847,14202,0,0,0,152786,0,0,0,0,0,0,0,0,0,376827,10808,119359,1267,3303,3540,1135,54,0,114212,288,0,0,50469,1041,1010,0,792,0,0,11323,68,850,0,0,0,15532,711877,0,711877,-161,17500,0,0,0,249971,198596,0,0,465906,1177783,0,0,3217,12315,0,0,0,134866,0,0,0,0,0,0,0,0,0,346162,5231,117959,1137,3310,3501,868,54,0,110769,327,0,12,48466,161,865,0,1072,0,0,14858,4,0,0,0,0,14149,668907,0,668907,-537,17500,0,0,0,249971,174379,0,0,441313,1110220,0,0,3654,10495
018753,00000,Munich-American Holding Corp Companies (G),-435,20839,394,2088247,800,0,0,0,0,1151211,0,0,0,5802506,383745,606388,212147,522661,23314,9991,2,21234,1681730,6167,0,0,566101,5045006,3873,0,4556,0,0,120323,0,100641,0,0,0,318596,15428980,0,15428980,10044,37556,0,0,0,4899947,1475740,53965,0,6369321,21798301,0,0,76398,242198,4372,18387,285,1224443,1033,0,0,0,0,1151211,0,0,0,5725176,324551,568709,188464,529716,31228,28231,0,18672,1962913,264,0,0,577322,3972183,3434,0,3507,0,0,85032,2011,50205,0,0,0,295066,14366684,0,14366684,11557,37556,0,0,0,4899947,1654843,53965,0,6549937,20916621,0,0,81944,213122,-600,17022,211,1088126,1810,0,0,0,0,1151211,0,0,0,5347237,274164,609433,187082,483773,27032,22227,0,17233,1928948,208,46000,0,533907,4684500,2407,0,3423,0,0,72951,52,22212,0,0,0,279755,14542542,0,14542542,0,37556,0,0,0,4899947,1678272,53965,0,6561810,21104352,0,0,64089,215666,-543,27883,354,1050474,2742,0,0,0,0,1151211,0,0,0,5487469,198521,661230,171902,561558,28724,11428,0,28238,1728557,392,35000,0,561090,5615070,2448,0,5563,0,0,49770,0,60815,0,0,0,316929,15524703,0,15524703,0,37556,0,0,0,4899947,1038992,53965,0,5922530,21447233,639,0,68547,247743
018863,00000,National General Companies (G),1289,0,0,615745,15,0,52,0,0,0,0,0,0,647697,98696,129462,79426,96603,22750,41173,21419,0,1365217,10019,0,0,603788,401,10812,16,359,0,2533,33624,97,17366,0,0,0,6580,3188038,0,3188038,0,50969,2500,13,111300,720944,389954,0,0,1275680,4463719,0,0,0,6580,3409,0,0,482039,50,0,58,0,0,0,0,0,0,545288,73294,97808,123128,16214,6583,17031,22599,0,1050747,8864,0,0,515193,100,6099,193,314,0,2241,23859,757,1697,46804,0,0,13851,2572664,0,2572664,1000,50969,2500,13,111300,567313,430964,0,0,1164058,3736723,0,0,0,13851,1793,0,0,433323,165,0,0,0,0,30,0,0,0,515113,44776,98352,23639,7634,7237,7600,24282,0,824198,7711,0,0,402445,11956,9843,21,399,0,2347,26755,59,4536,109629,0,0,11079,2139612,0,2139612,2000,62769,2500,13,111300,446902,409720,0,0,1035204,3174816,0,0,0,11079,5468,0,0,435318,371,0,0,0,0,0,0,0,0,678300,52289,140765,23068,8188,13784,10163,14224,0,829710,11126,0,0,434827,729,21982,61,3595,0,2222,41898,6,3171,86744,0,0,92621,2469471,0,2469471,3000,61769,2500,13,111300,436171,413297,0,0,1028050,3497521,0,0,0,92621
005987,00000,Nationwide Group (G),762,0,0,9497376,13652,0,314,0,0,0,0,0,0,12209504,1122830,3103046,413131,122954,132707,25594,29375,0,7750815,129372,0,15172,6300354,1418,1692921,205390,36930,43,0,706416,75570,21111,172932,0,0,1531615,35799200,0,35799200,0,0,0,0,2195735,-500,12899857,0,0,15095092,50894292,10105,0,0,1521510,18676,5163,0,8894204,15596,0,0,0,0,0,0,0,0,11333881,1025215,3115879,382877,130501,129186,31400,38280,5163,7415458,137364,0,12636,5976260,248,1633617,195867,45693,13,0,943747,85391,41587,116055,0,0,1621043,34417363,0,34417363,0,0,0,0,2195209,-500,12674167,0,0,14868877,49286240,17466,0,0,1603577,-55398,5004,0,8242912,15517,0,0,0,0,0,0,0,0,10748292,886528,3077328,368726,140590,110378,54413,24328,5004,7017358,135405,0,9008,5438219,736,991810,186038,40948,3,0,777482,84047,81463,104252,0,0,1653661,31936016,0,31936016,0,0,0,0,2169092,-500,12241114,0,0,14409706,46345722,25606,0,0,1628054,21552,37602,0,8102611,28556,0,0,0,0,0,0,0,0,10815429,1024686,2998526,350148,132199,110073,47558,16124,37602,6602058,131669,0,7276,4680730,2716,826792,145292,37023,0,18,932880,154461,89468,63918,0,0,1659437,30866082,0,30866082,0,0,0,167,2147271,1868,11646516,0,0,13795822,44661903,13009,0,0,1646428
018081,00000,Navigators Insurance Group (G),5,0,0,358619,0,0,1222,0,0,0,0,0,0,914762,3710,152874,3038,1879,1888,1155,29,0,449801,0,0,0,73808,6139,4756,0,12271,0,0,21776,0,0,0,0,0,0,1647885,0,1647885,0,5000,0,0,0,411122,534144,0,0,950266,2598151,0,0,0,0,95,0,0,344526,0,0,93,0,0,0,0,0,0,855002,28833,137919,2676,1265,672,1325,45,0,415434,0,0,0,107906,5756,1048,0,15070,0,0,14839,0,0,0,0,0,0,1587790,0,1587790,0,5000,0,0,0,411122,477824,0,0,893946,2481736,0,0,0,0,0,0,0,315725,0,0,6,0,0,0,0,0,0,774373,5224,128246,3025,2272,1423,878,45,0,367235,0,0,0,120167,2275,3516,0,14622,0,0,4508,0,7452,0,0,0,1336,1436598,0,1436598,0,5000,0,0,0,411122,387951,0,0,804073,2240671,0,0,0,1336,-135,0,0,262410,0,0,0,0,0,0,0,0,0,746431,0,139767,879,3407,2103,2066,41,0,326565,0,0,0,115846,3341,7875,0,21678,0,0,19155,0,52388,0,0,0,950,1442493,0,1442493,0,5000,0,0,0,361122,316759,0,0,682881,2125374,0,0,0,950
003985,00000,NJM Insurance Group (G),3822,0,0,14785,0,0,1,0,0,0,0,0,0,2817924,0,707793,224,139044,26384,9050,0,0,834197,6250,0,42370,10163,130,40530,3317,86,0,0,5038,0,0,0,0,0,82201,4724699,0,4724699,39000,6001,0,0,0,159,2399900,0,0,2445059,7169758,0,0,0,82201,2030,0,0,16371,0,0,0,0,0,0,0,0,0,2764456,-19,716057,98,129475,31012,257,0,0,810321,9386,0,41353,10408,140,38091,1875,1313,0,0,2436,0,0,0,0,0,121559,4678217,0,4678217,30000,6001,0,0,0,159,2343802,0,0,2379962,7058179,0,0,0,121559,3942,0,0,17581,0,0,0,0,0,0,0,0,0,2766792,-4,723555,30,117469,31468,1217,464,0,697592,6779,0,34407,12010,269,43619,706,3048,0,0,4473,0,0,0,0,0,79566,4523458,0,4523458,28000,6001,0,0,0,161,2239794,0,0,2273955,6797413,0,0,0,79566,0,0,0,15782,0,0,0,0,0,0,0,0,0,2766689,0,691220,0,97073,28944,0,3041,0,623640,6392,0,42690,10144,1425,38090,324,3353,0,0,1966,0,0,0,0,0,89338,4404331,0,4404331,163113,6001,0,0,0,160,1888016,0,0,2057290,6461621,0,0,0,89338
018539,00000,NORCAL Group (G),2261,37000,17,28824,0,0,0,0,0,0,0,0,0,440310,279833,227800,2587,14452,1591,5045,0,37017,144247,27408,0,1241,67224,9905,21291,1039,713,0,0,7451,0,174,0,0,0,12671,1302001,0,1302001,0,0,0,0,0,0,670148,0,0,670148,1972149,0,0,16,12655,4603,9375,0,88959,0,0,0,0,0,0,0,0,0,447938,22085,241994,2821,15670,1857,4692,0,9375,148120,32497,0,15488,46560,9519,23824,1734,70,0,0,3325,0,147,0,20079,0,2501,1050296,0,1050296,0,10000,0,0,0,11633,643104,0,0,664737,1715033,0,0,1406,1095,4,9155,0,107049,0,0,0,0,0,0,0,0,0,461405,23713,255773,1395,16012,1023,429,0,9155,138200,32594,0,16422,62399,14071,25219,548,62,0,0,3423,0,1495,0,6,0,5437,1068780,0,1068780,0,10000,0,0,0,11958,634902,0,0,656860,1725640,0,0,3043,2394,7350,9375,5,103483,0,0,0,0,0,0,0,0,0,453552,24893,259624,1827,16239,2066,7157,0,9380,138972,33212,0,17806,55650,22951,24232,701,56,0,0,2650,0,1711,0,0,0,23463,1096140,0,1096140,0,10000,0,0,0,11958,606406,0,0,628364,1724504,0,0,20123,3340
018279,00000,North Carolina FB Insurance Grp (G),0,0,0,77838,0,0,0,0,0,0,0,0,0,258434,0,45501,16941,9358,434,3598,0,0,268155,16636,0,0,23494,0,4,1578,0,0,0,7,0,0,0,0,0,93995,738136,0,738136,0,0,0,0,200086,0,877143,0,0,1077228,1815365,0,0,0,93995,0,0,0,66191,0,0,0,0,0,0,0,0,0,267393,0,44711,14709,6027,462,407,0,0,267154,15046,0,0,18939,0,97,1663,7,0,0,10,0,0,0,0,0,95117,731741,0,731741,0,0,0,0,200086,0,808781,0,0,1008867,1740607,0,0,0,95117,0,0,0,33772,0,0,0,0,0,0,0,0,0,284675,0,46614,14326,4775,606,173,0,0,296356,14247,0,0,-777,0,0,1515,7,0,0,10,0,0,0,0,0,69422,731949,0,731949,0,0,0,0,200086,0,733030,0,0,933116,1665065,0,0,0,69422,0,0,0,31225,0,0,0,0,0,0,0,0,0,293397,0,46969,11596,4687,91,101,0,0,291054,13470,0,0,4541,0,0,1862,7,0,0,0,0,9034,0,0,0,55800,732608,0,732608,0,0,0,0,200086,0,635924,0,0,836010,1568618,0,0,0,55800
011284,34215,Nuclear Electric Insurance Limited,0,0,0,26387,0,0,0,0,0,0,0,0,0,320515,0,1780,25000,30955,0,0,250087,0,77687,0,0,100000,12611,0,0,0,8190,0,0,7386,57092,67717,0,0,0,5815,964835,0,964835,0,0,0,0,0,250,3795901,0,0,3796151,4760987,0,0,0,5815,0,0,0,31951,0,0,0,0,0,0,0,0,0,529721,0,2370,0,29407,0,8561,324200,0,80473,0,0,100000,12608,0,0,0,10178,0,0,6693,74377,142543,0,0,0,5135,1326265,0,1326265,0,0,0,0,0,250,3881813,0,0,3882063,5208328,0,0,0,5135,0,0,0,41369,67449,0,0,0,0,0,0,0,0,355346,0,1758,0,26487,0,0,328510,0,77566,0,0,100000,19737,0,0,0,12235,0,0,3638,111051,142751,0,0,0,5132,1184211,0,1184211,0,0,0,0,0,250,3843624,0,0,3843874,5028085,0,0,0,5132,0,0,0,67449,0,0,0,0,0,0,0,0,0,887379,0,3840,0,48459,0,0,164437,0,56530,0,0,0,37834,0,0,0,15916,0,0,3075,139068,115655,0,0,0,4471,1476663,0,1476663,0,0,0,0,0,250,3529821,0,0,3530071,5006733,0,0,0,4471
000734,00000,Old Republic Insurance Group (G),141,0,0,787052,38786,0,0,0,0,0,0,0,0,4647850,125895,764880,28980,36738,96507,1121,1207,0,1110623,581,0,17929,348371,222388,314862,-4369,16076,0,43272,17380,0,0,0,0,0,374720,8165012,0,8165012,3351,60120,0,200,655500,929751,1643378,0,0,3292299,11457311,266300,0,-3428,111848,1903,0,0,763167,35862,0,0,0,0,0,0,0,0,4714608,121128,652879,29655,47564,93134,7442,1711,0,1093112,462,0,16344,386316,181689,311237,971,14933,0,38465,11827,0,0,0,0,0,276003,7999480,0,7999480,0,58240,0,200,515500,911631,1747939,0,0,3233510,11232990,168403,0,-4167,111767,2160,0,0,699340,39327,0,0,0,0,0,0,0,0,5387929,96470,577120,22951,44927,90653,1190,4427,0,1041177,385,0,19597,374178,180710,308015,13768,20963,0,29087,9031,0,0,0,0,0,172592,8395170,0,8395170,0,58240,0,551708,215500,911631,1741560,0,0,3478639,11873810,73150,0,-5302,104743,526,0,0,642653,45930,0,0,0,0,0,0,0,0,5263246,90750,556412,22134,43368,78488,4808,1687,0,992700,221,0,20167,362655,224216,274541,12774,25921,0,24619,11312,0,0,0,0,0,93238,8103256,0,8103256,0,57840,0,299792,140500,910531,1542169,0,0,2950832,11054088,3320,0,-6455,96373
018426,00000,Palisades Group (G),3601,0,0,128746,0,0,0,0,0,0,0,0,0,508151,-326,82827,8118,2762,4580,10089,3929,0,281792,9019,0,0,56210,2027,0,598,151,0,0,16592,0,0,0,0,0,7857,994375,0,994375,0,0,0,0,18300,0,348846,0,0,367146,1361521,0,0,-113,7970,339,0,0,135391,0,0,0,0,0,0,0,0,0,506963,-841,81992,9048,2856,2534,13703,14920,0,259288,9187,0,0,54624,9733,0,866,130,0,0,19250,0,0,0,0,0,11929,996184,0,996184,0,0,0,0,18300,0,358562,0,0,376862,1373046,0,0,-170,12099,176,0,0,145799,0,0,0,0,0,0,0,0,0,514860,-1014,83873,10834,2734,2465,3207,2581,0,244734,9050,0,0,58938,30649,0,573,213,0,0,20596,0,0,0,0,0,11794,996088,0,996088,0,320,320,0,43300,0,300669,0,0,344609,1340697,0,0,-170,11964,1039,0,0,151166,0,0,0,0,0,0,0,0,0,530869,-589,85918,7055,2897,2623,2185,242,0,241780,8507,0,0,60874,50789,0,4653,179,0,0,41578,0,0,0,0,0,13075,1052634,0,1052634,0,320,320,0,43300,0,239185,0,0,283125,1335759,0,0,-202,13277
018470,00000,PartnerRe U.S. Group (G),11360,0,0,132405,0,0,197,0,0,0,0,0,0,2221944,76507,250695,13265,27436,1040,953,0,0,325022,991,0,0,494010,44195,0,38933,6986,0,0,3418,0,267042,0,0,0,-44963,3727474,0,3727474,5558,7800,0,0,0,820157,699919,0,0,1533434,5260908,0,0,-61743,16780,5916,0,0,132978,0,0,834,0,0,0,0,0,0,2333905,28163,257483,3848,30194,1083,13656,0,0,338509,679,0,0,429715,30050,111,-13706,7072,0,0,12584,0,90726,0,0,0,-51869,3512205,0,3512205,9850,7800,0,0,0,823302,712682,0,0,1553634,5065840,0,0,-67373,15504,3787,0,0,125652,0,0,148,0,0,0,0,0,0,2482507,27248,286425,4449,38080,74,26313,0,0,343193,3682,0,0,304078,14090,149,58981,5917,0,0,485,31,82652,0,0,0,-62244,3616110,0,3616110,9850,7800,0,0,0,830160,612720,0,0,1460530,5076640,0,0,-77820,15576,1890,0,0,97268,0,0,416,0,0,0,0,0,0,2450092,38447,247068,-118,21608,0,11343,0,0,327426,878,0,0,199345,11016,176,24090,13707,0,0,1778,298,66710,0,0,0,-67720,3346144,0,3346144,9850,7800,0,0,0,826858,537463,0,0,1381971,4728115,0,0,-81994,14274
000754,00000,Pekin Insurance Group (G),0,0,0,248916,0,0,0,0,0,0,0,0,0,358331,0,82689,18865,22332,4754,0,0,0,293840,5607,0,0,832,0,2325,1439,62,0,20667,0,0,0,39468,0,0,28542,879754,0,879754,0,0,0,873,0,0,518248,0,0,519121,1398874,0,0,0,28542,0,0,0,234119,0,0,0,0,0,0,0,0,0,334188,0,77244,16025,19844,3722,391,0,0,279859,5700,0,0,2933,0,1763,1462,0,0,21997,1304,0,752,38636,0,0,36734,842554,0,842554,0,0,0,873,0,0,490289,0,0,491162,1333716,0,0,0,36734,0,0,0,213895,0,0,0,0,0,0,0,0,0,335513,0,75499,15154,16594,3306,0,0,0,262160,6043,0,0,2824,0,2057,1473,21,0,19542,765,0,4,64884,0,0,14644,820483,0,820483,0,0,0,873,0,0,496927,0,0,497799,1318283,0,0,0,14644,0,0,0,192452,0,0,0,0,0,0,0,0,0,306417,0,70495,13631,13856,3655,0,0,0,245512,4892,0,0,2326,0,2434,1370,164,0,20508,366,0,134,59804,0,0,13922,759487,0,759487,0,0,0,873,0,0,470382,0,0,471255,1230742,0,0,0,13922
000766,00000,Penn National Insurance Companies (G),-852,0,0,242878,0,0,0,0,0,0,0,0,0,530280,83456,143143,19470,48955,6565,3251,0,0,305410,0,0,275,101570,30,15411,82,16671,0,12358,14364,0,0,0,0,0,9182,1310471,0,1310471,0,0,0,1000,50000,0,529803,0,0,580803,1891275,0,0,0,9182,-4290,0,0,236229,0,0,0,0,0,0,0,0,0,520890,43486,143553,17035,60500,6083,5990,0,0,298433,0,0,88,98298,30,15630,76,45,0,12385,32327,0,0,0,0,0,17479,1272329,0,1272329,0,0,0,1000,50000,0,516445,0,0,567445,1839774,0,0,7312,10168,-3678,0,0,224533,0,0,0,0,0,0,0,0,0,514889,70273,141950,18141,32667,7039,4950,0,0,285315,0,0,91,96817,5,14775,86,339,0,10711,2343,0,0,0,0,0,-24162,1176230,0,1176230,33939,0,0,1000,50000,0,465273,0,0,550212,1726442,0,0,-33260,9098,-2469,0,0,204358,0,0,0,0,0,0,0,0,0,526283,72259,143585,11222,46101,7012,1725,0,0,260537,0,0,90,89694,5,13732,67,21,0,13711,12031,0,0,0,0,0,-56437,1141636,0,1141636,39436,0,0,1000,50000,0,391154,0,0,481590,1623226,0,0,-65210,8773
002888,41467,Physicians Reciprocal Insurers,0,0,0,5051,0,0,0,0,0,0,0,0,0,1057921,197,340801,0,2070,0,0,0,0,161661,3107,0,0,5637,169,0,0,0,0,0,0,0,12962,0,0,0,-132861,1451663,0,1451663,0,0,0,0,0,25132,-163542,0,0,-138410,1313253,0,0,0,-132861,0,0,0,1672,0,0,0,0,0,0,0,0,0,1077324,104,356676,0,1587,0,0,0,0,210300,3332,0,0,5047,0,164,0,0,0,0,0,0,4586,0,0,0,-171253,1487867,0,1487867,0,0,0,0,0,25132,-111150,0,0,-86019,1401848,0,0,0,-171253,0,0,0,0,0,0,0,0,0,0,0,0,0,1111254,100,355293,0,1239,0,0,0,0,199069,3335,0,0,4393,0,164,0,0,0,0,0,0,10099,0,0,0,-197376,1487571,0,1487571,0,0,0,0,0,25132,-143183,0,0,-118051,1369520,0,0,0,-197376,0,0,0,1058,0,0,0,0,0,0,0,0,0,1109855,764,395997,0,1439,0,0,0,0,200915,3695,0,0,7028,0,164,0,0,0,0,0,0,3573,0,0,0,-214095,1509334,0,1509334,0,0,0,0,0,25132,-171316,0,0,-146184,1363150,0,0,0,-214095
003471,41190,Pinnacol Assurance,0,0,0,0,0,0,0,0,0,0,0,0,0,834214,849,105910,33035,15658,2097,0,0,0,83514,9771,0,51365,31,0,1683,0,0,0,0,0,0,4751,0,0,0,385207,1528085,0,1528085,156767,0,0,0,100000,0,678532,0,0,935298,2463383,0,0,0,385207,0,0,0,0,0,0,0,0,0,0,0,0,0,822994,554,106618,25763,14774,3458,0,0,0,79439,9276,0,15736,75,0,1640,196,0,0,0,0,0,8161,0,0,0,378706,1467388,0,1467388,0,0,0,0,100000,0,747987,0,0,847987,2315375,0,0,0,378706,0,0,0,0,0,0,0,0,0,0,0,0,0,768516,643,108438,13866,13379,3235,0,0,0,70861,10433,0,13265,0,0,1623,0,0,0,0,0,0,26529,0,0,0,387204,1417993,0,1417993,0,0,0,0,0,0,625560,0,0,625560,2043553,0,0,0,387204,0,0,0,0,0,0,0,0,0,0,0,0,0,676347,0,112431,12670,11379,3801,0,0,0,62150,8931,0,12748,0,0,1534,0,0,0,0,0,0,0,0,0,0,384395,1286386,0,1286386,0,0,0,0,0,0,616102,0,0,616102,1902488,0,0,0,384395
003267,00000,PMI Mortgage Group (G),11,0,0,5327,0,0,0,0,0,0,0,0,0,2358149,18,15419,0,30018,545,83,0,0,10377,211,0,0,11245,0,1087,130,86,0,0,929,0,0,0,0,0,122840,2551138,0,2551138,0,3000,0,0,285000,606859,-2376704,0,0,-1481845,1069293,33437,0,0,89403,0,0,0,9664,0,0,0,0,0,0,0,0,0,2570350,-13,26474,0,31768,601,11,0,0,8072,181,0,0,11561,0,1087,251,17,0,0,1013,0,62,0,0,0,142134,2793570,0,2793570,0,3000,0,0,285000,606859,-2341857,0,0,-1446998,1346572,28935,0,0,113200,0,0,0,360,0,0,0,0,0,0,0,0,0,3119816,65,33026,0,36889,904,416,0,0,24061,306,0,0,6360,0,1087,687,2,0,0,1170,0,0,0,0,0,247372,3472164,0,3472164,0,3000,0,0,285000,606859,-2443815,0,0,-1548956,1923208,29385,0,0,217987,0,0,0,454,0,0,0,0,0,0,0,0,0,2417774,140,35776,0,48672,1817,115,0,0,38926,501,0,0,4918,0,1998,955,1,0,0,1967,0,0,0,0,0,1964921,4518481,0,4518481,0,9000,0,0,285000,646277,-3081300,0,0,-2141023,2377457,26547,0,0,1938373
018830,00000,ProAssurance Insurance Group (G),-103,0,0,152031,0,0,0,0,0,0,0,0,0,883077,9495,727091,13601,6897,3025,3328,0,0,339219,13358,0,146,89709,7339,9122,818,8722,0,256,20462,0,3741,0,0,0,3315,2142720,0,2142720,0,35187,0,0,10094,511313,939206,0,0,1495800,3638519,0,0,476,2839,5174,0,0,132517,0,0,0,0,0,0,0,0,0,914455,8403,763425,14214,10418,4608,4126,0,0,346666,14561,0,96,52741,6119,9351,1462,9573,0,151,19561,0,17177,0,0,0,6026,2203133,0,2203133,0,35187,0,0,10094,511313,1125760,0,0,1682354,3885487,0,0,2731,3295,259,0,0,104612,0,0,0,0,0,0,0,0,0,969782,5023,844959,14608,10334,4409,11980,2967,0,385712,14546,0,161,70534,4693,12930,257,6291,0,136,17297,0,27127,0,0,0,3583,2407328,0,2407328,0,35187,0,865,10094,511313,1189739,0,0,1747198,4154525,0,0,2917,666,-495,0,0,131462,0,0,0,0,0,0,0,0,0,1064613,11236,905291,13314,11898,5709,29347,1314,0,385352,12634,0,438,76331,3398,8186,2811,6189,0,57,13188,0,27071,0,0,0,3690,2582065,0,2582065,0,33388,0,865,10094,480934,1232291,0,0,1757572,4339637,0,0,3377,314
000780,00000,Progressive Insurance Group (G),-6548,55,0,6679386,0,0,0,0,0,0,0,0,0,7108140,582788,1481148,40331,487322,175273,129817,5861,55,6415443,129299,0,0,1171506,43,5506,143,21,0,808434,649181,0,200,0,0,0,236444,19426954,0,19426954,0,86737,0,5000,4900,3656605,3792941,0,0,7546183,26973137,0,0,0,236444,7208,55,0,6132874,0,0,0,0,0,0,0,0,0,6565672,654190,1342081,34733,423371,179561,183326,21428,55,5750109,130770,8200,0,1195847,50,3658,0,20,0,744714,608064,0,37837,0,0,0,210108,18093793,0,18093793,1000,85738,0,2000,4900,3559349,3404234,0,0,7057221,25151014,0,0,0,210108,9670,55,0,5883238,0,0,0,0,0,0,0,0,0,6371256,551349,1251852,32442,377193,162203,122986,4421,55,5447908,131128,14000,0,1041905,13013,5012,0,111,0,707530,573665,0,5557,0,0,0,184459,16998044,0,16998044,1000,85738,0,2000,4900,3428098,2968884,0,0,6490619,23488663,0,0,0,184459,21313,55,0,5655513,0,0,31,0,0,0,0,0,0,5957899,581234,1191873,31964,314420,165921,118376,290,55,5150250,116348,2000,0,1033783,13137,7686,0,198,0,694558,453671,0,3831,0,0,0,195334,16032828,0,16032828,3000,83248,0,2000,900,3326217,2575821,0,0,5991185,22024013,0,0,0,195334
000419,00000,ProSight Specialty Group (G),-48,0,0,170756,0,0,0,0,0,0,0,0,0,513238,0,143363,4024,6582,4163,-2629,0,0,206143,0,0,0,32380,69528,0,0,13457,0,0,34702,0,26,0,0,0,5430,1030404,0,1030404,0,8828,0,0,0,230258,140145,0,0,379231,1409635,0,0,4487,943,3591,0,0,155507,0,0,0,0,0,0,0,0,0,443108,0,120193,5420,4806,3224,17807,0,0,174668,0,0,0,57308,41344,0,0,15003,0,0,9887,0,1987,0,0,0,8794,903548,0,903548,0,8828,0,0,0,203930,139884,0,0,352642,1256190,0,0,7774,1020,3462,0,0,117551,0,0,0,0,0,0,0,0,0,387404,0,97814,5907,3650,3291,13914,0,0,138372,0,0,0,78535,50298,0,0,21548,0,0,998,0,0,0,0,0,14028,815759,0,815759,0,10078,0,0,0,113210,134988,0,0,258276,1074034,0,0,7628,6401,2703,0,0,90200,0,0,0,0,0,0,0,0,0,330838,0,68905,1414,4487,3331,5613,0,0,104782,0,0,0,39468,45821,0,0,20481,0,0,2634,0,0,0,0,0,10691,638466,0,638466,0,10078,0,0,0,113210,124625,0,0,247913,886379,0,0,9241,1450
018713,00000,QBE Americas Group (G),0,0,0,2192363,0,0,7,0,0,750,150,0,0,2110983,30601,403997,238773,7557,13348,1000,0,0,868268,5309,0,0,578684,12995,10713,82359,25360,0,0,976317,0,3005,0,0,0,-230905,5138365,0,5138365,7241,59000,0,0,0,1729620,96247,19902,0,1872206,7010571,0,0,-11648,-219257,0,0,0,2213213,0,0,0,0,0,750,150,0,0,2306175,23558,445730,206515,9067,12857,1115,0,0,1082713,7971,0,0,637862,68797,14356,49430,73709,0,0,570209,0,10071,0,0,0,-215,5519919,0,5519919,7048,59000,0,0,0,1869620,-78805,19902,0,1836961,7356880,0,0,-11648,11433,0,0,0,2386390,0,0,0,0,0,750,150,0,0,2410353,22030,409366,242450,13233,27335,138,0,0,1120699,13689,0,0,796139,41616,10964,61029,31526,0,12,520454,0,13077,0,0,0,-9505,5724607,0,5724607,7073,59000,0,0,0,1869608,-69619,19902,0,1846161,7570768,0,0,-11648,2143,0,0,0,2681150,0,0,0,0,0,750,150,0,0,2447753,20947,463173,141423,9838,24189,133,0,0,1214849,17400,0,0,931578,222247,9369,48695,31328,0,164,451686,0,2,0,0,0,-5926,6028848,0,6028848,6938,59000,0,0,0,1873408,379027,19902,0,2298471,8327319,0,0,-11648,5721
